0.3596863965527568, 0.00005017861121009002
1.1855886049434456, 0.00006084788907976054
2.0114908133341327, 0.00008002188992966278
2.919983242563889, 0.00007895687435756135
3.8284756717936457, 0.00009915406136554077
4.7369681010234, 0.00009503512031205843
5.645460530253157, 0.00010637988197081838
6.553952959482913, 0.00011854828091172145
7.46244538871267, 0.00012507505037075603
8.288347597103357, 0.0001493539305271317
9.105073114289702, 0.00016956419713864732
10.0227422347238, 0.000155325299378968
10.931234663953557, 0.00018221476793663463
11.839727093183313, 0.00017425585689648737
12.74821952241307, 0.00018632952051348398
13.656711951642826, 0.0002039665488167929
14.565204380872583, 0.00021256924090496676
15.47369681010234, 0.0002290809824243002
16.382189239332096, 0.00023425406237501733
17.290681668561852, 0.00024196322676056322
18.19917409779161, 0.0002825863120450311
19.107666527021365, 0.0002532972416509269
20.01615895625112, 0.0002922121453622436
20.924651385480875, 0.0003001483606799764
21.833143814710635, 0.00030115542423148463
22.741636243940388, 0.00032966130309720936
23.650128673170148, 0.00031951454960042015
24.5586211023999, 0.00033485488336981403
25.46711353162966, 0.0003292934303389821
26.375605960859414, 0.0003220215767577941
27.284098390089174, 0.00034664798713628076
28.192590819318927, 0.0003458747620221967
29.10108324854868, 0.0003786135516158969
30.00957567777844, 0.0003777690248408809
30.918068107008192, 0.0003828645899501464
31.826560536237952, 0.0004191046532030167
32.7350529654677, 0.0003845783398823355
33.64354539469747, 0.0004030424758712969
34.55203782392722, 0.0003937021796645903
35.460530253156975, 0.00038500797461419407
36.36902268238673, 0.00040214345849357935
37.277515111616495, 0.000419572859278676
38.18600754084625, 0.0004536811308601455
39.094499970076, 0.00047070907583272365
40.002992399305754, 0.0004466445622200938
40.91148482853552, 0.00048457398466700974
41.819977257765274, 0.00046134337391691026
42.72846968699503, 0.000498290620182449
43.63696211622478, 0.0005400026000458882
44.54545454545453, 0.0005652973425226518
45.4539469746843, 0.0006098885272476798
46.36243940391405, 0.000655064953552848
47.270931833143806, 0.0006849841986427982
48.17942426237356, 0.0007423243249532251
49.087916691603326, 0.0007797035275565002
49.99640912083308, 0.0008621263570005065
50.90490155006283, 0.0008766868516819953
51.813393979292584, 0.0009521983868564802
52.72188640852235, 0.001042328763691416
53.630378837752104, 0.0011170402296625799
54.53887126698186, 0.0012434252035925192
55.447363696211625, 0.0013733340402174849
56.35585612544138, 0.0014899586929687043
57.26434855467113, 0.0016474629325789
58.17284098390088, 0.0018256893611642688
59.081333413130636, 0.002071195608217854
59.9898258423604, 0.0022370698323368934
60.898318271590156, 0.0025578089691515584
61.80681070081991, 0.0028030464316778523
62.71530313004966, 0.0030993577984942252
63.62379555927943, 0.0034693418149681346
64.53228798850918, 0.003896522424627942
65.44078041773894, 0.0044106399038779266
66.34927284696869, 0.005031765088477421
67.25776527619846, 0.005702032450932922
68.16625770542821, 0.006512284191158072
69.07475013465796, 0.007379767364878526
69.98324256388771, 0.008447265433934448
70.89173499311748, 0.00966917922791707
71.80022742234723, 0.011142239980352794
72.70871985157699, 0.01294046071263021
73.61721228080674, 0.015045681838860035
74.52570471003649, 0.017610976491256442
75.43419713926626, 0.020705924192755996
76.34268956849601, 0.02442645913482317
77.25118199772577, 0.029106538160504063
78.15967442695552, 0.03511191734215149
79.06816685618529, 0.04259347362574424
79.97665928541504, 0.05248319185124101
80.88515171464479, 0.06605574710207936
81.79364414387454, 0.08539622860971129
82.61954635226523, 0.11138995054609696
83.4041534502364, 0.14765909560189217
83.94098988569034, 0.2038339111877457
84.31264587946615, 0.26608671448971344
84.68430187324195, 0.36327780790363956
84.97926694766721, 0.4720264551924568
85.2293973307798, 0.603667470167783
85.4606499491292, 0.8348608586084602
85.63408941289124, 1.1454162972661874
85.79926985456939, 1.5193024864983455
85.94380274103776, 2.0028949118184984
86.12963073792565, 2.39576910333223
