0.5296104401336823, 0.9932980849145014
2.0035012643454557, 1.0327403582606847
3.200650740039963, 0.9993899312125336
3.7337978108256245, 0.9926614913971457
5.337659811497586, 1.0055878764301243
6.836528089688951, 1.0376668356390195
8.686505199829455, 1.0051065017024943
10.072913535274942, 0.9726382675225311
11.745445114439473, 0.9998997954648603
13.691819969781452, 0.9949141286429746
15.73090858006244, 0.9899100418697766
18.145150198738992, 1.0170242102016074
20.089069060572655, 0.99364315200242
22.221485424169725, 0.9932194931222353
25.096225825655893, 0.9972473224758769
26.764459416180863, 0.9923169155079283
29.545872064350952, 0.991764316968557
31.957657689519188, 1.0004830939230858
33.72290302362272, 1.0277262019141027
35.20632310264677, 1.0274314826931046
37.2441837161736, 1.013229700231256
38.913031305075656, 1.0128981411076334
39.83771286095736, 0.9943185502172076
41.416916686805806, 1.0169996502665244
42.99489251590009, 1.0304830546271897
45.776919162447264, 1.0345293039321435
47.72390801616633, 1.0341424849545833
50.22717939951941, 1.0336451462691492
52.54686526812572, 1.0469811910193156
54.77383738179302, 1.0603356557207944
56.724510225774566, 1.0875419238091864
59.59925062726073, 1.091569753162828
61.08267070628477, 1.0912750339418298
62.66003253700198, 1.1001595904581705
64.8870046506693, 1.1135140551596492
67.57938753416285, 1.140572963637542
69.9810790260119, 1.1847977931424731
72.92267157079448, 1.2173259535640395
75.19937755300525, 1.2698537603225404
77.21083623631766, 1.3356792983324781
79.7563261480787, 1.401398737422857
82.16830825272761, 1.4671447012431251
83.91451963714168, 1.5462679705044997
85.65984686389277, 1.6187688988700457
87.4069424059698, 1.7045145090272493
88.75705115736235, 1.8168290569574361
89.8392601368676, 1.9225743134515743
90.92677406235077, 2.0680536153206837
91.07884918038583, 2.207096249403193
91.76407136920653, 2.3394104436703147
92.5845696804654, 2.4849427949992036
92.73752895616346, 2.6306077699775416
93.29012749553499, 2.769570829870382
93.85422008452545, 2.9946243214089927
94.27684744743682, 3.1601032696150373
94.29806723134868, 3.319039451114922
