5.942028985507246, 0.5357142857142847
6.884057971014494, 1.4880952380952408
7.898550724637683, 2.976190476190478
8.913043478260871, 4.404761904761905
9.927536231884059, 5.714285714285715
11.956521739130434, 7.976190476190478
13.913043478260867, 8.928571428571427
15.942028985507243, 8.154761904761909
17.97101449275362, 7.678571428571427
19.92753623188406, 7.5
21.95652173913043, 7.142857142857142
23.98550724637681, 6.13095238095238
26.014492753623188, 5.892857142857146
27.971014492753618, 5.357142857142858
30, 4.761904761904763
32.028985507246375, 4.5238095238095255
34.05797101449275, 3.9880952380952372
36.01449275362318, 3.630952380952383
38.043478260869556, 3.333333333333332
