1.9321932583101598, 0.4097859327217144
2.8704160927307214, 4.813455657492357
3.862350668364652, 9.737003058103976
4.809063423170553, 12.642201834862385
5.881392346943196, 13.376146788990827
6.902261957359807, 13.192660550458715
7.932141279205759, 11.418960244648318
9.814131385849556, 9.24770642201835
11.924829551853492, 6.709480122324159
13.917188623506686, 5.058103975535168
15.906255685214546, 3.9877675840978597
17.94938101549844, 3.3761467889908268
19.936715440392966, 2.6116207951070347
21.865140213634124, 2.244648318042815
23.90791901655535, 1.6941896024464835
25.891961431504537, 1.5107033639143737
27.933180861293764, 1.2354740061162097
29.973187445313656, 1.1743119266055064
31.843915412670782, 0.9908256880733965
33.88478831509733, 0.7767584097859341
35.86779114795852, 0.7767584097859341
37.90797099565975, 0.6850152905198801
